,Unnamed: 0,ori,county,name,region,lat,lon,"lat,lon",data_year,offense,state_abbr,cleared,actual
1054,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2018,violent-crime,TX,1,2
1055,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape-legacy,TX,0,0
1056,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,violent-crime,TX,3,7
1057,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,aggravated-assault,TX,2,2
1058,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,arson,TX,0,0
1059,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,burglary,TX,3,7
1060,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,homicide,TX,0,0
1061,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,human-trafficing,TX,0,0
1062,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,larceny,TX,3,115
1063,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,motor-vehicle-theft,TX,1,2
1064,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,property-crime,TX,7,124
1065,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape,TX,1,4
1066,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape-legacy,TX,0,1
1067,30,TX0572800,DALLAS,University of Texas: Dallas,South,32.766987,-96.778424,"32.766987,-96.778424",2019,robbery,TX,0,0
1068,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,rape,TX,16,55
1069,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,rape-legacy,TX,0,0
1070,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,robbery,TX,54,218
1071,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,violent-crime,TX,201,510
1072,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,arson,TX,6,11
1073,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,aggravated-assault,TX,121,227
1074,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,burglary,TX,95,712
1075,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,homicide,TX,10,10
1076,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,human-trafficing,TX,0,0
1077,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,larceny,TX,546,4327
1078,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,motor-vehicle-theft,TX,48,720
1079,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,property-crime,TX,689,5759
1080,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,rape,TX,16,55
1081,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,rape-legacy,TX,0,0
1082,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,robbery,TX,54,218
1083,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,violent-crime,TX,201,510
1084,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,arson,TX,6,11
1085,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,aggravated-assault,TX,121,227
1086,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,burglary,TX,95,712
1087,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,homicide,TX,10,10
1088,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,human-trafficing,TX,0,0
1089,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,larceny,TX,546,4327
1090,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,motor-vehicle-theft,TX,48,720
1091,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2018,property-crime,TX,689,5759
1092,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,larceny,TX,701,4552
1093,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,human-trafficing,TX,0,0
1094,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,homicide,TX,6,5
1095,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,burglary,TX,103,719
1096,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,aggravated-assault,TX,135,262
1097,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,motor-vehicle-theft,TX,52,711
1098,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,violent-crime,TX,230,617
1099,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,property-crime,TX,856,5982
1100,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,robbery,TX,67,294
1101,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,rape-legacy,TX,0,0
1102,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,rape,TX,22,56
1103,31,TX0571500,DALLAS,Irving Police Department,South,32.815025,-96.94995,"32.815025,-96.94995",2019,arson,TX,4,12
1104,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,robbery,TX,1,8
1105,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,violent-crime,TX,8,18
1106,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,burglary,TX,1,17
1107,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,arson,TX,0,0
1108,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,aggravated-assault,TX,3,7
1109,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,larceny,TX,15,71
1110,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,human-trafficing,TX,0,0
1111,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,homicide,TX,0,0
1112,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,motor-vehicle-theft,TX,6,18
1113,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,property-crime,TX,22,106
1114,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape,TX,4,3
1115,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape-legacy,TX,0,0
1116,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,robbery,TX,1,8
1117,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,violent-crime,TX,8,18
1118,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,burglary,TX,1,17
1119,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,arson,TX,0,0
1120,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,aggravated-assault,TX,3,7
1121,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,larceny,TX,15,71
1122,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,human-trafficing,TX,0,0
1123,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,homicide,TX,0,0
1124,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,motor-vehicle-theft,TX,6,18
1125,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,property-crime,TX,22,106
1126,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape,TX,4,3
1127,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape-legacy,TX,0,0
1128,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,aggravated-assault,TX,0,1
1129,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,violent-crime,TX,0,11
1130,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,robbery,TX,0,8
1131,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape-legacy,TX,0,0
1132,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape,TX,0,2
1133,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,property-crime,TX,7,31
1134,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,motor-vehicle-theft,TX,3,4
1135,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,larceny,TX,4,25
1136,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,human-trafficing,TX,0,0
1137,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,homicide,TX,0,0
1138,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,burglary,TX,0,2
1139,32,TX0570600,DALLAS,Cockrell Hill Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,arson,TX,0,0
1140,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,motor-vehicle-theft,TX,8,182
1141,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,larceny,TX,89,659
1142,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,human-trafficing,TX,0,0
1143,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,homicide,TX,4,4
1144,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,aggravated-assault,TX,40,91
1145,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,arson,TX,0,1
1146,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,violent-crime,TX,54,189
1147,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,robbery,TX,4,64
1148,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape-legacy,TX,3,15
1149,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape,TX,3,15
1150,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,property-crime,TX,103,990
1151,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,burglary,TX,6,149
1152,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,motor-vehicle-theft,TX,8,182
1153,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,larceny,TX,89,659
1154,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,human-trafficing,TX,0,0
1155,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,homicide,TX,4,4
1156,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,aggravated-assault,TX,40,91
1157,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,arson,TX,0,1
1158,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,violent-crime,TX,54,189
1159,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,robbery,TX,4,64
1160,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape-legacy,TX,3,15
1161,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape,TX,3,15
1162,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,property-crime,TX,103,990
1163,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2018,burglary,TX,6,149
1164,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,arson,TX,1,2
1165,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,aggravated-assault,TX,35,86
1166,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,violent-crime,TX,45,154
1167,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,robbery,TX,4,53
1168,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,burglary,TX,9,155
1169,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,homicide,TX,0,0
1170,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,human-trafficing,TX,0,0
1171,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,motor-vehicle-theft,TX,6,179
1172,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape-legacy,TX,3,7
1173,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape,TX,3,8
1174,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,property-crime,TX,104,1014
1175,33,TX0571700,DALLAS,Lancaster Police Department,South,32.766987,-96.778424,"32.766987,-96.778424",2019,larceny,TX,89,680
1176,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,arson,TX,0,0
1177,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,homicide,TX,0,0
1178,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,human-trafficing,TX,0,0
1179,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,larceny,TX,22,247
1180,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,motor-vehicle-theft,TX,4,38
1181,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,property-crime,TX,28,320
1182,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,burglary,TX,2,35
1183,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,aggravated-assault,TX,0,0
1184,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,rape,TX,1,1
1185,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,rape-legacy,TX,1,1
1186,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,robbery,TX,3,4
1187,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,violent-crime,TX,5,6
1188,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,arson,TX,0,0
1189,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,homicide,TX,0,0
1190,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,human-trafficing,TX,0,0
1191,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,larceny,TX,22,247
1192,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,motor-vehicle-theft,TX,4,38
1193,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,property-crime,TX,28,320
1194,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,burglary,TX,2,35
1195,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,aggravated-assault,TX,0,0
1196,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,rape,TX,1,1
1197,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,rape-legacy,TX,1,1
1198,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,robbery,TX,3,4
1199,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2018,violent-crime,TX,5,6
1200,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,rape,TX,1,1
1201,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,arson,TX,0,0
1202,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,rape-legacy,TX,0,0
1203,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,violent-crime,TX,3,6
1204,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,aggravated-assault,TX,1,2
1205,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,burglary,TX,0,18
1206,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,robbery,TX,1,3
1207,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,motor-vehicle-theft,TX,0,36
1208,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,human-trafficing,TX,0,0
1209,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,larceny,TX,2,135
1210,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,property-crime,TX,2,189
1211,34,TX0572400,DALLAS,University Park Police Department,South,32.845383,-96.797325,"32.845383,-96.797325",2019,homicide,TX,0,0
1212,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,motor-vehicle-theft,TX,2,37
1213,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,violent-crime,TX,33,50
1214,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,aggravated-assault,TX,21,27
1215,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,arson,TX,0,0
1216,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,burglary,TX,2,44
1217,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,homicide,TX,1,1
1218,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,human-trafficing,TX,0,0
1219,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,robbery,TX,1,2
1220,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape-legacy,TX,0,0
1221,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape,TX,10,20
1222,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,property-crime,TX,13,236
1223,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,larceny,TX,9,155
1224,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,motor-vehicle-theft,TX,2,37
1225,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,violent-crime,TX,33,50
1226,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,aggravated-assault,TX,21,27
1227,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,arson,TX,0,0
1228,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,burglary,TX,2,44
1229,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,homicide,TX,1,1
1230,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,human-trafficing,TX,0,0
1231,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,robbery,TX,1,2
1232,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape-legacy,TX,0,0
1233,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,rape,TX,10,20
1234,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,property-crime,TX,13,236
1235,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2018,larceny,TX,9,155
1236,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,burglary,TX,1,54
1237,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,homicide,TX,0,0
1238,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,human-trafficing,TX,0,0
1239,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,aggravated-assault,TX,14,28
1240,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,larceny,TX,5,206
1241,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,violent-crime,TX,16,43
1242,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,robbery,TX,0,4
1243,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape-legacy,TX,0,0
1244,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,rape,TX,2,11
1245,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,property-crime,TX,6,307
1246,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,motor-vehicle-theft,TX,0,47
1247,35,TX0570000,DALLAS,Dallas County Sheriff's Office,South,32.766987,-96.778424,"32.766987,-96.778424",2019,arson,TX,0,0
1248,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,aggravated-assault,TX,1,1
1249,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,property-crime,TX,11,155
1250,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,motor-vehicle-theft,TX,0,12
1251,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,robbery,TX,1,2
1252,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,homicide,TX,0,0
1253,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,burglary,TX,0,0
1254,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,larceny,TX,11,143
1255,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,arson,TX,0,0
1256,36,TX0572600,DALLAS,University of Texas: Southwestern Medical School,South,32.81252,-96.838135,"32.81252,-96.838135",2018,violent-crime,TX,2,3
